469	-11.5196	1.72428e+006	-1069.71	1206.38
470	-11.5196	1.72795e+006	-1068.31	1206.72
471	-11.5196	1.73156e+006	-1066.93	1207.1
472	-11.5196	1.7352e+006	-1065.54	1207.56
473	-11.5196	1.73885e+006	-1064.15	1207.98
474	-11.5291	1.74254e+006	-1062.74	1208.28
475	-11.5291	1.74624e+006	-1061.33	1208.58
476	-11.5291	1.74992e+006	-1059.93	1209.06
477	-11.5291	1.7536e+006	-1058.53	1209.52
478	-11.5387	1.75718e+006	-1057.17	1209.96
479	-11.5387	1.76079e+006	-1055.79	1210.42
480	-11.5387	1.76447e+006	-1054.38	1210.78
481	-11.5387	1.76814e+006	-1052.98	1211.22
482	-11.5387	1.77184e+006	-1051.57	1211.56
483	-11.5387	1.77552e+006	-1050.16	1211.92
484	-11.5387	1.77918e+006	-1048.77	1212.24
485	-11.5387	1.78291e+006	-1047.34	1212.5
486	-11.5387	1.78655e+006	-1045.96	1212.94
487	-11.5387	1.79023e+006	-1044.55	1213.28
488	-11.5387	1.79395e+006	-1043.14	1213.5
489	-11.5387	1.79762e+006	-1041.73	1213.78
490	-11.5387	1.80128e+006	-1040.33	1214.12
491	-11.5387	1.80496e+006	-1038.93	1214.46
492	-11.5387	1.80863e+006	-1037.53	1214.86
493	-11.5387	1.81226e+006	-1036.14	1215.18
494	-11.5387	1.8158e+006	-1034.79	1215.54
495	-11.5387	1.81946e+006	-1033.38	1215.8
496	-11.5388	1.82317e+006	-1031.97	1216.26
497	-11.5388	1.82689e+006	-1030.55	1216.72
498	-11.5388	1.83047e+006	-1029.18	1217.06
499	-11.5388	1.83418e+006	-1027.76	1217.4
500	-11.5388	1.83789e+006	-1026.35	1217.76
